0,0,602.4548175
0,1,384.5610448
0,2,1366.177426
0,3,505.7531871
0,4,662.5598532
0,5,225.6080248
0,6,896.2471766
0,7,1501.407147
0,8,279.7385766
0,9,1660.461042
0,10,1506.810187
0,11,1972.618387
0,12,1689.089008
0,13,1136.64588
0,14,1344.56725
0,15,476.7455267
0,16,546.2375301
0,17,1408.08094
0,18,983.1471416
0,19,1448.07814
0,20,1866.529913
0,21,1494.63544
0,22,1671.770829
0,23,1382.018846
0,24,596.024038
0,25,481.1143175
0,26,1360.350129
0,27,885.8004467
0,28,1842.314659
0,29,4.752735595
0,30,75.94963354
0,31,364.8206887
0,32,821.0678413
0,33,820.2864255
0,34,801.8418719
0,35,1617.887935
0,36,1808.327199
0,37,975.0202491
0,38,1970.988926
0,39,66.35412479
0,40,1038.299525
0,41,1666.987836
0,42,1701.020972
0,43,188.8927637
0,44,307.2940278
0,45,1377.342889
0,46,1555.680788
0,47,507.9761265
0,48,938.7976171
0,49,1481.231371
1,0,322.7960855
1,1,778.5426176
1,2,1944.425215
1,3,1636.321029
1,4,1404.318854
1,5,581.85735
1,6,18.94098597
1,7,417.163526
1,8,827.7982327
1,9,901.5802211
1,10,508.7165514
1,11,1873.853135
1,12,244.8834757
1,13,725.8925508
1,14,985.2568687
1,15,161.4362443
1,16,1365.833075
1,17,728.8676209
1,18,1881.201126
1,19,760.9203633
1,20,217.9133453
1,21,1928.135911
1,22,604.2082987
1,23,469.7035311
1,24,248.0357212
1,25,254.8900983
1,26,715.1515463
1,27,687.364805
1,28,1377.613836
1,29,243.5349549
1,30,1449.505423
1,31,1869.746364
1,32,624.0304995
1,33,521.390319
1,34,414.0773695
1,35,60.85123465
1,36,1121.868232
1,37,1369.945725
1,38,463.8360932
1,39,938.9623507
1,40,621.2498606
1,41,551.3100332
1,42,587.2441384
1,43,1854.379436
1,44,1053.740948
1,45,259.9483436
1,46,144.5578985
1,47,1634.357326
1,48,1106.725532
1,49,521.5560856
2,0,674.7691472
2,1,1847.25584
2,2,1138.094767
2,3,1381.886772
2,4,100.8745879
2,5,1706.988275
2,6,801.3187285
2,7,1507.761199
2,8,1848.914839
2,9,593.645535
2,10,398.1918246
2,11,621.9334636
2,12,480.0333993
2,13,1253.70828
2,14,1452.610608
2,15,989.4048103
2,16,804.5733646
2,17,504.1146499
2,18,689.2118256
2,19,1706.07551
2,20,1840.111564
2,21,1942.445956
2,22,160.1286901
2,23,193.6539138
2,24,1068.414073
2,25,1157.630302
2,26,437.9199845
2,27,1044.386541
2,28,108.6180851
2,29,1229.421741
2,30,551.5246767
2,31,873.4436413
2,32,674.7968888
2,33,1395.510889
2,34,438.2021575
2,35,1068.096959
2,36,159.1408651
2,37,1386.186301
2,38,1257.814697
2,39,210.8230772
2,40,240.9421949
2,41,1199.247524
2,42,1754.587096
2,43,1579.236006
2,44,1874.043152
2,45,1636.163975
2,46,983.0038227
2,47,184.2765862
2,48,1760.488886
2,49,1226.826805
3,0,1886.738598
3,1,297.2923923
3,2,1613.835631
3,3,929.0752526
3,4,31.79220886
3,5,240.7852681
3,6,681.7120139
3,7,1231.556869
3,8,628.5836327
3,9,118.5600866
3,10,1982.773872
3,11,1163.031729
3,12,666.4566645
3,13,882.3661372
3,14,586.2723403
3,15,233.1477666
3,16,14.9305562
3,17,1753.128274
3,18,381.4190228
3,19,1634.59092
3,20,995.7920724
3,21,1202.582937
3,22,1864.897129
3,23,486.3305977
3,24,1532.974302
3,25,1520.797953
3,26,1060.366674
3,27,424.9436003
3,28,810.8398559
3,29,1987.799311
3,30,1024.037942
3,31,1907.294826
3,32,1685.776834
3,33,1686.982673
3,34,812.056021
3,35,957.2794085
3,36,1744.801556
3,37,1249.788885
3,38,1192.846436
3,39,501.3455541
3,40,1199.200367
3,41,717.952822
3,42,656.7350897
3,43,513.7303544
3,44,1952.541814
3,45,933.0169881
3,46,912.0463177
3,47,233.2035806
3,48,828.3894974
3,49,609.6039136
4,0,1035.990611
4,1,1596.3142
4,2,1221.853056
4,3,1858.248371
4,4,1406.158218
4,5,1957.791275
4,6,72.29439464
4,7,588.1249584
4,8,470.7731164
4,9,1302.755737
4,10,39.87285633
4,11,355.4215251
4,12,1402.978939
4,13,936.8202705
4,14,1915.083465
4,15,1869.156134
4,16,757.1889588
4,17,896.5979569
4,18,27.97503685
4,19,1682.450472
4,20,598.5139581
4,21,769.3972088
4,22,1014.450163
4,23,1882.773175
4,24,1154.496107
4,25,183.2654699
4,26,1614.863536
4,27,1316.483421
4,28,630.2224045
4,29,1261.143511
4,30,1462.464021
4,31,1973.588057
4,32,1616.49378
4,33,1969.257275
4,34,128.2200767
4,35,433.0119215
4,36,1996.315657
4,37,439.3285796
4,38,840.3981332
4,39,778.5361168
4,40,363.3791602
4,41,1826.877493
4,42,258.1175205
4,43,1871.415564
4,44,1816.503004
4,45,994.8499082
4,46,532.633216
4,47,1165.683135
4,48,915.7323945
4,49,341.7092817
5,0,107.9123273
5,1,1908.479399
5,2,1534.225832
5,3,1384.082002
5,4,1776.290414
5,5,1826.962908
5,6,127.6438283
5,7,1338.054117
5,8,231.0582204
5,9,387.6598402
5,10,488.736973
5,11,452.7421273
5,12,1589.11296
5,13,10.02661926
5,14,293.0944329
5,15,74.71797301
5,16,105.5843692
5,17,1691.041827
5,18,119.1055913
5,19,348.4023886
5,20,1971.483029
5,21,1638.241593
5,22,1304.729242
5,23,1326.598823
5,24,234.1959884
5,25,342.986417
5,26,866.5085201
5,27,563.0906273
5,28,552.6237315
5,29,883.3705007
5,30,1953.740317
5,31,500.8630412
5,32,687.2953672
5,33,1569.941657
5,34,1446.712682
5,35,1914.533742
5,36,1754.920665
5,37,1982.032594
5,38,255.6080125
5,39,314.3611453
5,40,1309.082665
5,41,273.2914684
5,42,1511.415116
5,43,1525.095132
5,44,907.9124311
5,45,218.8574133
5,46,307.2267768
5,47,1944.340541
5,48,1842.189247
5,49,1349.51088
6,0,548.8281763
6,1,362.3996431
6,2,1749.922266
6,3,226.0056663
6,4,1209.810629
6,5,1194.592559
6,6,1904.514965
6,7,269.5450045
6,8,1132.711486
6,9,390.169442
6,10,1036.170925
6,11,345.5351726
6,12,733.0447443
6,13,921.6074085
6,14,985.3480498
6,15,882.5201556
6,16,1324.433638
6,17,1683.663837
6,18,1027.083145
6,19,414.5966187
6,20,675.6817939
6,21,435.1141808
6,22,34.71915453
6,23,426.7552855
6,24,699.5825418
6,25,827.3188805
6,26,290.7849413
6,27,1261.301452
6,28,1144.181133
6,29,1335.564704
6,30,1728.852595
6,31,753.9156193
6,32,540.4388311
6,33,1483.202629
6,34,38.66764074
6,35,1539.100069
6,36,1685.425258
6,37,80.23508423
6,38,392.0408964
6,39,548.3756985
6,40,78.84647218
6,41,1956.332811
6,42,1734.733323
6,43,1187.573239
6,44,1969.211834
6,45,379.3583335
6,46,1065.063735
6,47,1269.475561
6,48,605.4292865
6,49,714.9815541
7,0,1465.004092
7,1,1950.047388
7,2,66.27308275
7,3,442.5086513
7,4,1862.56655
7,5,583.1656461
7,6,1491.471507
7,7,1245.968885
7,8,1110.522812
7,9,1525.301035
7,10,575.9080304
7,11,449.608508
7,12,1386.190917
7,13,1684.915883
7,14,1064.004313
7,15,1748.470657
7,16,1381.293974
7,17,870.8872555
7,18,362.7201882
7,19,1721.528462
7,20,941.5359052
7,21,1935.810052
7,22,986.4717007
7,23,1393.986663
7,24,1379.025639
7,25,624.6905078
7,26,1361.339363
7,27,923.5258407
7,28,167.5969675
7,29,1016.25358
7,30,1779.072063
7,31,806.0669128
7,32,233.8081797
7,33,1167.913107
7,34,883.6179363
7,35,448.8711755
