0,0,100000
0,1,100000
0,2,100000
0,3,100000
0,4,100000
0,5,100000
0,6,100000
0,7,100000
0,8,100000
0,9,100000
0,10,100000
0,11,100000
0,12,100000
0,13,100000
0,14,100000
0,15,100000
0,16,100000
0,17,100000
0,18,100000
0,19,100000
0,20,100000
0,21,100000
0,22,100000
0,23,100000
0,24,100000
0,25,100000
0,26,100000
0,27,100000
0,28,100000
0,29,100000
0,30,100000
0,31,100000
0,32,100000
0,33,100000
0,34,100000
0,35,100000
0,36,100000
0,37,100000
0,38,100000
0,39,100000
0,40,100000
0,41,100000
0,42,100000
0,43,100000
0,44,100000
0,45,100000
0,46,100000
0,47,100000
0,48,100000
0,49,100000
1,0,49500
1,1,49500
1,2,49500
1,3,49500
1,4,49500
1,5,49500
1,6,49500
1,7,49500
1,8,49500
1,9,49500
1,10,49500
1,11,49500
1,12,49500
1,13,49500
1,14,49500
1,15,49500
1,16,49500
1,17,49500
1,18,49500
1,19,49500
1,20,49500
1,21,49500
1,22,49500
1,23,49500
1,24,49500
1,25,49500
1,26,49500
1,27,49500
1,28,49500
1,29,49500
1,30,49500
1,31,49500
1,32,49500
1,33,49500
1,34,49500
1,35,49500
1,36,49500
1,37,49500
1,38,49500
1,39,49500
1,40,49500
1,41,49500
1,42,49500
1,43,49500
1,44,49500
1,45,49500
1,46,49500
1,47,49500
1,48,49500
1,49,49500
2,0,32666.66667
2,1,32666.66667
2,2,32666.66667
2,3,32666.66667
2,4,32666.66667
2,5,32666.66667
2,6,32666.66667
2,7,32666.66667
2,8,32666.66667
2,9,32666.66667
2,10,32666.66667
2,11,32666.66667
2,12,32666.66667
2,13,32666.66667
2,14,32666.66667
2,15,32666.66667
2,16,32666.66667
2,17,32666.66667
2,18,32666.66667
2,19,32666.66667
2,20,32666.66667
2,21,32666.66667
2,22,32666.66667
2,23,32666.66667
2,24,32666.66667
2,25,32666.66667
2,26,32666.66667
2,27,32666.66667
2,28,32666.66667
2,29,32666.66667
