0,0,1000000
0,1,1000000
0,2,1000000
0,3,1000000
0,4,1000000
0,5,1000000
0,6,1000000
0,7,1000000
0,8,1000000
0,9,1000000
0,10,1000000
0,11,1000000
0,12,1000000
0,13,1000000
0,14,1000000
0,15,1000000
0,16,1000000
0,17,1000000
0,18,1000000
0,19,1000000
0,20,1000000
0,21,1000000
0,22,1000000
0,23,1000000
0,24,1000000
0,25,1000000
0,26,1000000
0,27,1000000
0,28,1000000
0,29,1000000
0,30,1000000
0,31,1000000
0,32,1000000
0,33,1000000
0,34,1000000
0,35,1000000
0,36,1000000
0,37,1000000
0,38,1000000
0,39,1000000
0,40,1000000
0,41,1000000
0,42,1000000
0,43,1000000
0,44,1000000
0,45,1000000
0,46,1000000
0,47,1000000
0,48,1000000
0,49,1000000
1,0,499500
1,1,499500
1,2,499500
1,3,499500
1,4,499500
1,5,499500
1,6,499500
1,7,499500
1,8,499500
1,9,499500
1,10,499500
1,11,499500
1,12,499500
1,13,499500
1,14,499500
1,15,499500
1,16,499500
1,17,499500
1,18,499500
1,19,499500
1,20,499500
1,21,499500
1,22,499500
1,23,499500
1,24,499500
1,25,499500
1,26,499500
1,27,499500
1,28,499500
1,29,499500
1,30,499500
1,31,499500
1,32,499500
1,33,499500
1,34,499500
1,35,499500
1,36,499500
1,37,499500
1,38,499500
1,39,499500
1,40,499500
1,41,499500
1,42,499500
1,43,499500
1,44,499500
1,45,499500
1,46,499500
1,47,499500
1,48,499500
1,49,499500
2,0,332666.6667
2,1,332666.6667
2,2,332666.6667
2,3,332666.6667
2,4,332666.6667
2,5,332666.6667
2,6,332666.6667
2,7,332666.6667
2,8,332666.6667
2,9,332666.6667
2,10,332666.6667
2,11,332666.6667
2,12,332666.6667
2,13,332666.6667
2,14,332666.6667
2,15,332666.6667
2,16,332666.6667
2,17,332666.6667
2,18,332666.6667
2,19,332666.6667
2,20,332666.6667
2,21,332666.6667
2,22,332666.6667
2,23,332666.6667
2,24,332666.6667
2,25,332666.6667
2,26,332666.6667
2,27,332666.6667
2,28,332666.6667
2,29,332666.6667
2,30,332666.6667
2,31,332666.6667
2,32,332666.6667
2,33,332666.6667
2,34,332666.6667
2,35,332666.6667
2,36,332666.6667
2,37,332666.6667
2,38,332666.6667
2,39,332666.6667
2,40,332666.6667
2,41,332666.6667
2,42,332666.6667
2,43,332666.6667
2,44,332666.6667
2,45,332666.6667
2,46,332666.6667
2,47,332666.6667
2,48,332666.6667
2,49,332666.6667
3,0,249250
3,1,249250
3,2,249250
3,3,249250
3,4,249250
3,5,249250
3,6,249250
3,7,249250
3,8,249250
3,9,249250
3,10,249250
3,11,249250
3,12,249250
3,13,249250
3,14,249250
3,15,249250
3,16,249250
3,17,249250
3,18,249250
3,19,249250
3,20,249250
3,21,249250
3,22,249250
3,23,249250
3,24,249250
3,25,249250
3,26,249250
3,27,249250
3,28,249250
3,29,249250
3,30,249250
3,31,249250
3,32,249250
3,33,249250
3,34,249250
3,35,249250
3,36,249250
3,37,249250
3,38,249250
3,39,249250
3,40,249250
3,41,249250
3,42,249250
3,43,249250
3,44,249250
3,45,249250
3,46,249250
3,47,249250
3,48,249250
3,49,249250
4,0,199200
4,1,199200
4,2,199200
4,3,199200
4,4,199200
4,5,199200
4,6,199200
4,7,199200
4,8,199200
4,9,199200
4,10,199200
4,11,199200
4,12,199200
4,13,199200
4,14,199200
4,15,199200
4,16,199200
4,17,199200
4,18,199200
4,19,199200
4,20,199200
4,21,199200
4,22,199200
4,23,199200
4,24,199200
4,25,199200
4,26,199200
4,27,199200
4,28,199200
4,29,199200
4,30,199200
4,31,199200
4,32,199200
4,33,199200
