0,0,1071.008928
0,1,570.4331429
0,2,642.0966619
0,3,244.8009274
0,4,152.3675945
0,5,599.9283293
0,6,808.8503949
0,7,1464.992886
0,8,1005.661217
0,9,978.2142487
0,10,107.9476575
0,11,78.70795176
0,12,51.51707092
0,13,705.7585236
0,14,551.3376622
0,15,1119.009971
0,16,679.7768151
0,17,534.8276312
0,18,261.3785309
0,19,330.5977349
0,20,314.9611362
0,21,118.0692739
0,22,694.5059139
0,23,551.1105233
0,24,1157.574177
0,25,891.9311826
0,26,466.8690279
0,27,145.0498566
0,28,524.0141506
0,29,210.6866879
0,30,1096.767746
0,31,856.829838
0,32,852.5216712
0,33,1317.124324
0,34,1439.748213
0,35,609.2788555
0,36,184.8866538
0,37,957.414047
0,38,314.0686249
0,39,54.34464275
0,40,1210.727557
0,41,1377.795866
0,42,726.7066771
0,43,289.4896905
0,44,325.5950183
0,45,853.9586119
0,46,753.6311799
0,47,1066.591998
0,48,954.1874685
0,49,229.9414374
1,0,791.6303864
1,1,422.1504512
1,2,304.5214442
1,3,701.8897227
1,4,1070.622062
1,5,1080.010876
1,6,378.4197428
1,7,517.4619666
1,8,788.2986993
1,9,1078.829281
1,10,745.5024316
1,11,523.7936906
1,12,249.2177041
1,13,1330.809094
1,14,468.5682572
1,15,231.6577187
1,16,1.049379845
1,17,1187.07496
1,18,451.1337672
1,19,593.6159377
1,20,360.8848308
1,21,209.3862232
1,22,395.9070306
1,23,1296.259792
1,24,552.5447076
1,25,463.6552186
1,26,1034.264327
1,27,1433.005049
1,28,1087.04962
1,29,1177.966735
1,30,564.4425793
1,31,344.356896
1,32,965.434647
1,33,1285.100182
1,34,532.896819
1,35,818.0781994
1,36,972.4378307
1,37,642.2783826
1,38,66.45230718
1,39,490.3728398
1,40,1034.861435
1,41,1032.105765
1,42,725.9188305
1,43,146.8657777
1,44,694.1874305
1,45,711.9353997
1,46,717.4518712
1,47,367.3102988
1,48,259.3861434
1,49,1064.003762
2,0,1196.960152
2,1,351.416725
2,2,1311.396481
2,3,688.0407046
2,4,536.9960633
2,5,819.4025288
2,6,1109.378676
2,7,480.6211387
2,8,96.5422829
2,9,760.1216112
2,10,358.3433108
2,11,443.4348672
2,12,515.8736351
2,13,720.9570784
2,14,1219.947856
2,15,311.7352786
2,16,335.2702954
2,17,290.562986
2,18,640.0969376
2,19,404.1423028
2,20,892.101547
2,21,299.119159
2,22,363.5303201
2,23,1239.732872
2,24,782.7341636
2,25,757.6181897
2,26,148.1163584
2,27,1398.718796
2,28,516.3312496
2,29,1148.311222
2,30,428.4422208
2,31,1250.134826
2,32,1082.564891
2,33,1018.326712
2,34,784.9795404
2,35,201.3423
2,36,488.1098391
2,37,1141.924746
2,38,419.9461529
2,39,88.47963556
2,40,439.9717464
2,41,607.9751391
2,42,340.1878988
2,43,1281.393663
2,44,911.7360259
2,45,1093.659074
2,46,1200.740055
2,47,448.8663283
2,48,755.3825103
2,49,91.77960145
3,0,200.2422013
3,1,1197.829194
3,2,114.5027994
3,3,540.8933955
3,4,343.00609
3,5,1248.544882
3,6,1751.142511
3,7,1013.883214
3,8,436.189041
3,9,83.65025447
3,10,1536.921703
3,11,808.8181121
3,12,1800.078969
3,13,476.1357541
3,14,124.0518382
3,15,1772.610695
3,16,1104.413505
3,17,1251.270454
3,18,102.4071151
3,19,815.0567132
3,20,771.3165486
3,21,905.3369419
3,22,1325.940825
3,23,897.1576375
3,24,1201.229566
3,25,1395.394322
3,26,727.4823889
3,27,227.685824
3,28,175.2985517
3,29,945.0254246
3,30,1436.453574
3,31,1124.101162
3,32,1706.502341
3,33,1309.390076
3,34,1692.630871
3,35,1637.759887
3,36,57.09031965
3,37,1261.765194
3,38,542.5864687
3,39,1684.793349
3,40,1621.331238
3,41,82.10336552
3,42,602.1186351
3,43,1345.607022
3,44,531.9580649
3,45,1199.259326
3,46,28.45555355
3,47,851.1551786
3,48,875.4486629
3,49,390.8561983
4,0,903.206689
4,1,897.5216416
4,2,234.0574962
4,3,141.1373475
4,4,945.9056571
